xlat,xlong,wsp_avg_150.0,xland_avg,wsp_max_150.0,xland_max,wsp_min_150.0,xland_min,wsp_stddev_150.0,xland_stddev
50.997612,10.163910,7.4760124107,1.0,23.745489,1,0.127014,1,3.480560382434063,0.0
53.100872,8.198212,8.4221902782,1.0,24.358786,1,0.361980,1,3.659634608595899,0.0
53.676380,7.227448,9.6089355289,2.0,31.166533,2,0.116826,2,4.241271602834145,0.0
51.932896,5.914734,7.8182859165,1.0,23.285856,1,0.038492,1,3.4578663774909146,0.0
52.440357,7.710968,8.3364012639,1.0,25.025837,1,0.060586,1,3.6732518235637395,0.0
53.164124,11.803467,8.2826426816,1.0,24.079219,1,0.038398,1,3.4841065486948892,0.0
52.260452,10.164185,8.3482452537,1.0,25.967087,1,0.118306,1,3.8065300802280606,0.0
53.306129,7.936737,8.6651099103,1.0,25.064015,1,0.087628,1,3.714448966802365,0.0
51.355610,8.982819,7.7645834033,1.0,25.981445,1,0.267024,1,3.6284663380421325,0.0
51.710224,10.133362,6.9203067271,1.0,22.386827,1,0.053194,1,3.477241740653869,0.0
52.315876,9.529602,8.4744219726,1.0,24.846691,1,0.093419,1,4.043214558219839,0.0
51.794861,9.547241,9.2265564094,1.0,26.989844,1,0.125439,1,4.203005099294134,0.0
51.042679,5.825043,7.4475268727,1.0,24.249009,1,0.136918,1,3.5432062016668477,0.0
52.309414,6.155029,8.2017374710,1.0,27.562287,1,0.191226,1,3.5965032714974243,0.0
52.421703,8.345398,8.2568548384,1.0,23.355512,1,0.219729,1,3.6641736106538088,0.0
53.774509,8.465546,9.5701409173,2.0,29.965451,2,0.086265,2,4.186815315698134,0.0
53.823708,7.387634,10.0037565712,2.0,29.881983,2,0.111883,2,4.430399156753647,0.0
51.683811,6.275543,8.1502028881,1.0,25.652614,1,0.172907,1,3.686354557247141,0.0
52.606762,8.725403,8.3665574522,1.0,24.536012,1,0.190023,1,3.6826001544083007,0.0
51.949310,10.642303,7.9378083987,1.0,31.941067,1,0.129263,1,4.473552085605528,0.0
51.543800,8.383575,8.7006770091,1.0,26.421313,1,0.151650,1,4.322081394666598,0.0
52.549232,9.230377,8.2290715615,1.0,25.043211,1,0.117511,1,3.6680467700544024,0.0
51.259945,7.324371,8.1078367579,1.0,23.284559,1,0.089576,1,3.76228256965104,0.0
52.547497,10.494415,7.9845303737,1.0,24.067389,1,0.131292,1,3.5681080731528554,0.0
52.764523,6.748444,8.4894424732,1.0,25.908426,1,0.086746,1,3.6975727895116584,0.0
51.525223,5.640167,7.7873120642,1.0,24.845919,1,0.133236,1,3.4985486746556393,0.0
52.760593,6.293793,8.4239558491,1.0,25.683341,1,0.136017,1,3.682143719914273,0.0
53.049919,11.629333,7.9103343097,1.0,21.749384,1,0.194861,1,3.362530254726086,0.0
51.765362,11.767761,7.6028618883,1.0,24.890595,1,0.051134,1,3.6630466576258645,0.0
52.333775,11.503021,8.0232423853,1.0,23.116438,1,0.115230,1,3.6489435393293355,0.0
51.804386,10.434143,8.6321088286,1.0,28.885556,1,0.103404,1,4.225113301294508,0.0
52.904510,8.638123,8.5570019026,1.0,25.593914,1,0.071017,1,3.7269448163112746,0.0
53.573254,7.801331,8.8544094826,1.0,25.518245,1,0.048627,1,3.8170701345367446,0.0
52.058758,7.771973,7.9174594974,1.0,23.635057,1,0.115379,1,3.5524536931520494,0.0
52.153721,5.915527,8.3815170204,1.0,24.767882,1,0.126084,1,3.6777317616235803,0.0
52.262192,7.064880,8.2965914806,1.0,24.639333,1,0.102641,1,3.6322239047745035,0.0
51.418240,9.723694,7.4242824256,1.0,26.292121,1,0.105800,1,3.6238058592852105,0.0
53.521294,10.902222,8.3575496511,1.0,21.769905,1,0.209616,1,3.519559063630757,0.0
52.286110,8.904480,8.0053292069,1.0,24.103122,1,0.105176,1,3.682174533129152,0.0
52.867577,7.960388,8.5824166697,1.0,25.288553,1,0.147618,1,3.7460463257289978,0.0
52.195396,10.618744,7.9162601470,1.0,28.094082,1,0.119779,1,3.7908695233070255,0.0
52.838737,9.556732,8.0869390327,1.0,22.548182,1,0.116153,1,3.4887222660265476,0.0
51.881748,7.576965,7.8553271191,1.0,24.337894,1,0.048904,1,3.5348743673478493,0.0
51.965137,9.081085,8.2026550289,1.0,25.447205,1,0.124196,1,3.6019159715301114,0.0
52.925354,7.540649,8.6980568273,1.0,24.346175,1,0.118668,1,3.763982091698386,0.0
53.121326,10.436462,8.2380180478,1.0,22.914065,1,0.073135,1,3.566336960900672,0.0
51.264000,10.662659,7.4093241398,1.0,25.395398,1,0.095761,1,3.69412927581921,0.0
53.004532,8.989044,8.3524316863,1.0,24.612849,1,0.025684,1,3.63240428259824,0.0
51.476040,6.846069,7.2837979523,1.0,22.331349,1,0.035876,1,3.371208981625699,0.0
51.109192,6.339417,7.7173319935,1.0,25.314681,1,0.188721,1,3.708059662695849,0.0
51.245911,7.986450,8.3084978852,1.0,26.184577,1,0.098399,1,3.6760868868290824,0.0
51.620739,9.346588,8.0488648182,1.0,24.912382,1,0.175733,1,3.673802354074861,0.0
52.475666,9.420105,8.1383828890,1.0,24.958694,1,0.022737,1,3.6707048286672035,0.0
53.025787,9.442688,8.3213451065,1.0,24.470844,1,0.150448,1,3.6085805794396335,0.0
53.756107,10.555939,8.6489485985,1.0,23.227971,1,0.048590,1,3.7058656556317007,0.0
52.845459,8.054901,8.5629500064,1.0,25.067379,1,0.127066,1,3.7143883949671257,0.0
53.955563,11.699158,9.1672122966,1.0,23.344597,1,0.136976,1,3.871550950538231,0.0
51.426487,10.603424,8.2702366081,1.0,26.727681,1,0.079170,1,4.271839153992438,0.0
52.493584,8.154175,8.3258846817,1.0,24.365470,1,0.068099,1,3.6372790686524246,0.0
51.373009,6.555084,7.4525234871,1.0,25.056644,1,0.061614,1,3.4483652374816955,0.0
52.460365,9.692352,7.9180829677,1.0,23.316151,1,0.138009,1,3.5199313807098966,0.0
51.439426,8.001251,7.7999522049,1.0,24.119901,1,0.056117,1,3.7026925340766477,0.0
53.393192,6.677246,8.9804634810,1.0,27.330639,1,0.084920,1,3.88727196804015,0.0
51.032402,8.587280,7.1127949427,1.0,26.822969,1,0.076384,1,3.58719273578808,0.0
53.240379,10.699097,8.2303615317,1.0,22.404855,1,0.153172,1,3.5352326609622406,0.0
52.313869,6.605133,8.3104577308,1.0,25.751437,1,0.092233,1,3.686580012828454,0.0
52.637211,11.569824,8.0951688160,1.0,23.467163,1,0.112238,1,3.625283490954307,0.0
53.152866,8.144440,8.4070418363,1.0,24.005576,1,0.089314,1,3.6256972377158463,0.0
53.798855,10.226807,8.4942516350,1.0,22.430435,1,0.247457,1,3.5625083344044937,0.0
53.564079,9.836731,8.1761900791,1.0,23.021309,1,0.070456,1,3.5157039596332256,0.0
51.682724,7.475891,7.5610782544,1.0,23.096170,1,0.156466,1,3.3846454306256546,0.0
52.446991,11.629211,8.2189584182,1.0,25.498943,1,0.102638,1,3.6907256176040946,0.0
51.878002,7.086884,8.0793304624,1.0,23.499253,1,0.110246,1,3.611875695564021,0.0
51.136406,6.334351,7.5741720790,1.0,24.588714,1,0.160139,1,3.599124124467797,0.0
52.533710,10.134949,7.9750838084,1.0,24.021522,1,0.096712,1,3.5395239995915406,0.0
51.263733,9.960693,7.2389090682,1.0,24.313709,1,0.195961,1,3.4409159698984277,0.0
51.299038,9.517578,6.2616257310,1.0,23.292450,1,0.143038,1,3.4671997535463985,0.0
52.267994,7.153870,8.3660193675,1.0,25.134326,1,0.228556,1,3.666257221678447,0.0
53.016598,8.165375,8.5243663802,1.0,28.778983,1,0.114702,1,3.7202325298874785,0.0
52.797432,11.421631,8.2076291529,1.0,21.910443,1,0.052978,1,3.6298358931174897,0.0
51.956299,8.903839,8.2114467851,1.0,25.273568,1,0.095569,1,3.728338712984027,0.0
53.693192,7.503143,9.3746369283,2.0,28.507963,2,0.140452,2,4.032599645092247,0.0
53.799335,8.415344,9.6718160216,2.0,30.778806,2,0.202783,2,4.225264138531497,0.0
52.036777,7.864929,7.9459900481,1.0,23.951200,1,0.103263,1,3.595512159823555,0.0
52.292992,5.571716,8.1542364871,1.0,25.717679,1,0.311053,1,3.597152893228913,0.0
52.582844,6.509644,8.3988108967,1.0,24.761955,1,0.158720,1,3.638363336856728,0.0
53.321396,8.210388,8.6573925015,1.0,25.226225,1,0.103046,1,3.705714574607628,0.0
51.400749,10.649872,8.7067282895,1.0,26.477409,1,0.017005,1,4.313230637108434,0.0
52.941486,7.811829,8.5945329233,1.0,24.846278,1,0.170681,1,3.7361192192897628,0.0
53.626122,10.014404,7.9475017543,1.0,22.930206,1,0.157905,1,3.375419757584832,0.0
53.900593,10.773743,8.2185261641,1.0,21.385065,1,0.091960,1,3.448777389540588,0.0
52.768124,8.657471,8.5618254422,1.0,24.173950,1,0.068255,1,3.712056501468697,0.0
52.355846,11.321747,8.0837178015,1.0,23.650186,1,0.054549,1,3.8201723142682655,0.0
52.476250,8.337372,8.3155795742,1.0,24.406224,1,0.241437,1,3.685424788252041,0.0
53.600655,10.063477,7.8532830730,1.0,23.071542,1,0.145209,1,3.333638183979206,0.0
51.651325,6.992676,7.3815145018,1.0,24.304987,1,0.122089,1,3.3775498981592897,0.0
52.147953,9.460236,7.6879895092,1.0,22.105828,1,0.070241,1,3.433026728101666,0.0
52.879646,9.870087,8.3369568219,1.0,23.283519,1,0.173003,1,3.5541848546174406,0.0
53.155334,6.032532,8.6367005270,1.0,27.021212,1,0.161032,1,3.8266748563999817,0.0
53.619152,6.355896,9.9861945663,2.0,30.366656,2,0.410832,2,4.467089857490034,0.0
51.389977,8.096924,7.8371574794,1.0,23.839340,1,0.106453,1,3.7788351444517105,0.0
52.635353,9.309845,8.2462002368,1.0,25.410061,1,0.182701,1,3.642985975692383,0.0
52.795403,8.653595,8.6083102421,1.0,24.530108,1,0.093530,1,3.735283586697269,0.0
53.222263,11.936554,8.3496822545,1.0,23.307769,1,0.135457,1,3.495001895297393,0.0
53.209217,9.877899,8.3827548117,1.0,24.475217,1,0.199303,1,3.580595083712576,0.0
51.168377,9.664398,7.9332733492,1.0,22.670384,1,0.204007,1,3.508411430184575,0.0
53.185417,9.331146,8.4005038745,1.0,23.311477,1,0.080966,1,3.602516436778474,0.0
51.845093,10.074646,7.5155068423,1.0,23.843471,1,0.075572,1,3.562313679163453,0.0
52.770443,8.702545,8.5645250462,1.0,24.179012,1,0.092656,1,3.72147578445954,0.0
53.782944,6.742920,10.1294570155,2.0,31.524123,2,0.259979,2,4.571879368889051,0.0
51.724213,8.668335,7.7692554242,1.0,25.764977,1,0.059813,1,3.8628724934178083,0.0
52.069908,11.880005,7.6210646509,1.0,24.004903,1,0.013840,1,3.5442609921496917,0.0
53.749989,11.205170,8.7836457653,1.0,23.968477,1,0.032264,1,3.6810965801791147,0.0
53.883736,11.100677,8.6668735575,1.0,23.383870,1,0.100798,1,3.6333499861100402,0.0
53.583923,10.342438,8.1811610559,1.0,22.365908,1,0.185877,1,3.4523248211872364,0.0
53.994396,11.137360,8.9742797529,1.0,23.015854,1,0.211545,1,3.7804090883406776,0.0
51.028828,6.003357,7.7635326756,1.0,24.952256,1,0.080072,1,3.756305598047867,0.0
52.521935,9.233856,8.2003496626,1.0,25.223054,1,0.114665,1,3.665050281896625,0.0
53.548038,11.821777,8.6145239966,1.0,23.691681,1,0.194142,1,3.615902284824972,0.0
53.650024,6.814331,9.8060544242,2.0,28.777478,2,0.145936,2,4.3616514911370965,0.0
52.984486,6.341644,8.5516604976,1.0,27.176094,1,0.091246,1,3.7528701475682307,0.0
53.366081,11.192108,8.0563775179,1.0,21.390932,1,0.105435,1,3.4357667507305956,0.0
52.540466,8.508698,8.3243683914,1.0,24.888900,1,0.125612,1,3.7062645334239104,0.0
52.906956,9.866974,8.2867086766,1.0,23.392687,1,0.188475,1,3.5530832303756417,0.0
53.091499,7.558655,8.6689718531,1.0,24.570058,1,0.127107,1,3.749597507624833,0.0
51.104847,11.682434,7.6205821146,1.0,23.529803,1,0.065989,1,3.778121745804567,0.0
52.716389,10.613342,8.1071862240,1.0,22.701710,1,0.117749,1,3.5067110644343624,0.0
52.151993,9.549255,8.3416322866,1.0,25.357255,1,0.196297,1,3.7386002222790085,0.0
53.697845,7.130737,9.8659899801,2.0,30.795122,2,0.218959,2,4.372524600973689,0.0
51.887173,7.665283,7.8134079808,1.0,23.725699,1,0.211686,1,3.531673001747048,0.0
52.323605,5.610504,8.2383446081,1.0,26.630917,1,0.161850,1,3.6506396462024404,0.0
51.582268,10.367767,7.2409328018,1.0,23.575853,1,0.176174,1,3.6924053584693133,0.0
51.744511,9.065094,8.0952963506,1.0,24.784435,1,0.166529,1,3.7193032834157926,0.0
52.817352,9.695587,8.0739504849,1.0,23.451799,1,0.089722,1,3.486196545170308,0.0
52.740101,7.662323,8.5278972135,1.0,24.908057,1,0.119383,1,3.7198827459808856,0.0
52.192833,8.692810,7.9121361529,1.0,23.300668,1,0.055437,1,3.6123395086482897,0.0
52.472557,6.123047,8.1985009095,1.0,25.781615,1,0.031166,1,3.5985954566002065,0.0
51.503666,11.257294,7.6484238324,1.0,26.642163,1,0.089297,1,3.6985508294569427,0.0
52.910694,9.957550,8.1808765190,1.0,24.386847,1,0.089049,1,3.499131887326368,0.0
53.243767,11.706207,8.2076394254,1.0,22.024730,1,0.104947,1,3.479606420481596,0.0
53.557102,7.526306,8.9297451155,1.0,27.940740,1,0.286785,1,3.864132872582241,0.0
51.809246,8.211823,8.1118788623,1.0,24.663337,1,0.088169,1,3.7960877992467075,0.0
53.462074,10.769623,8.1980152298,1.0,22.871512,1,0.100634,1,3.4655533106036756,0.0
53.873596,11.705322,8.6898492364,1.0,23.216800,1,0.063259,1,3.687889111529167,0.0
51.146233,6.859985,6.6563836056,1.0,22.997626,1,0.100371,1,3.1856200566006536,0.0
52.647594,8.991425,8.2923538036,1.0,24.336807,1,0.212474,1,3.632496107269641,0.0
51.661625,11.996033,7.8389507517,1.0,26.496709,1,0.103071,1,3.75449801510503,0.0
53.919338,11.376465,8.6927659609,1.0,22.827321,1,0.059536,1,3.754345819426153,0.0
53.038795,8.070526,8.5731994744,1.0,27.904598,1,0.153004,1,3.737126415580101,0.0
52.391171,7.809082,8.3265739168,1.0,25.742104,1,0.249631,1,3.6845439022828974,0.0
52.345963,10.244934,8.0968802308,1.0,23.650588,1,0.098831,1,3.639887286736204,0.0
52.927052,9.090576,8.3762001225,1.0,25.076319,1,0.070005,1,3.6786250697022704,0.0
53.257622,7.576752,8.6987439993,1.0,25.277906,1,0.134655,1,3.7477525892735217,0.0
52.031536,5.760468,7.9764578790,1.0,23.430528,1,0.094165,1,3.4730224900299507,0.0
53.665218,11.120026,8.6518020344,1.0,23.547077,1,0.206511,1,3.6153320885537212,0.0
53.433975,5.698242,9.6550051459,2.0,30.278737,2,0.220426,2,4.378746288558525,0.0
52.030247,11.437073,7.8127389502,1.0,23.635067,1,0.087714,1,3.7400627951096057,0.0
52.471535,9.330444,8.1977252835,2.0,25.054824,2,0.100884,2,3.720205096027552,0.0
53.209866,10.610504,8.2531158438,1.0,22.853767,1,0.196744,1,3.52787023110748,0.0
51.873180,7.890411,7.9933451286,1.0,23.699330,1,0.053308,1,3.666007322872084,0.0
52.075260,7.590240,8.1256944238,1.0,24.825585,1,0.072677,1,3.723704664182227,0.0
51.787502,6.968872,7.9703406763,1.0,26.710962,1,0.069750,1,3.5313233539674314,0.0
51.870445,10.738647,8.0444548713,1.0,34.987500,1,0.151399,1,4.903990549501335,0.0
52.864170,6.593170,8.5007865039,1.0,26.137506,1,0.053529,1,3.702456190689831,0.0
53.890621,8.587952,9.6629753323,2.0,28.268062,2,0.236829,2,4.226048734961453,0.0
51.213448,7.903473,7.5401321951,1.0,24.025672,1,0.099109,1,3.425021546346461,0.0
51.984024,7.023773,8.2798997293,1.0,25.404678,1,0.070477,1,3.7093391796656725,0.0
51.370167,10.564819,8.7801577852,1.0,26.691019,1,0.113161,1,4.096824081134461,0.0
53.789879,9.995789,8.4529644154,1.0,23.425579,1,0.171778,1,3.540786425524388,0.0
52.292976,5.932709,8.1948880635,1.0,24.922663,1,0.211261,1,3.6210789800088627,0.0
53.269363,9.366302,8.4675710569,1.0,23.579523,1,0.055775,1,3.59786374319507,0.0
53.728806,10.558685,8.6649684960,1.0,23.456706,1,0.021264,1,3.6890729879852513,0.0
51.516064,7.901184,8.1717235266,1.0,25.094592,1,0.134603,1,3.9987721919090746,0.0
52.832481,6.142914,8.4854969742,1.0,28.024812,1,0.111266,1,3.738822902729219,0.0
53.259624,7.162506,8.6811648208,1.0,25.435610,1,0.178480,1,3.7447517553196765,0.0
51.380127,7.480957,7.6209538609,1.0,24.356567,1,0.162013,1,3.874210084720408,0.0
51.915272,8.641907,7.6507249722,1.0,22.962903,1,0.117127,1,3.4490348662675303,0.0
51.945518,11.354675,7.9278704875,1.0,26.980336,1,0.124117,1,3.9795651152578517,0.0
52.610233,9.991119,7.8283628569,1.0,21.367410,1,0.123233,1,3.4352812219384705,0.0
51.828331,10.342926,9.0380196833,1.0,25.133773,1,0.024090,1,4.1403341912991545,0.0
52.754612,10.926788,8.1956983430,1.0,22.974808,1,0.067587,1,3.60419404332989,0.0
51.416496,5.662201,7.7777765777,1.0,25.576806,1,0.022748,1,3.5245128606690224,0.0
52.633350,11.434631,7.9172110778,1.0,24.525729,1,0.106879,1,3.5937825520910125,0.0
53.189331,7.358612,8.7055498755,1.0,25.351957,1,0.167588,1,3.7653813151580136,0.0
51.569599,10.766418,6.6685334927,1.0,23.664486,1,0.107952,1,3.7438203315466043,0.0
53.459171,8.742798,8.4902368867,1.0,24.494430,1,0.096103,1,3.617847266318264,0.0
52.023617,6.792969,8.2722947497,1.0,25.674837,1,0.099603,1,3.7115478063138827,0.0
51.439251,11.878479,7.6751177975,1.0,26.648662,1,0.059534,1,3.845795250839153,0.0
51.942154,9.173187,8.2107702736,1.0,23.745736,1,0.268470,1,3.6129685979153354,0.0
52.204224,8.915466,7.9707959337,1.0,24.817849,1,0.146902,1,3.7052972364198924,0.0
52.578033,6.056854,8.3216478123,1.0,28.624358,1,0.079803,1,3.6686351665567765,0.0
53.197708,9.008789,8.3256498816,1.0,22.820843,1,0.106266,1,3.554496854396206,0.0
52.828533,9.330780,8.1132631376,1.0,25.691882,1,0.097717,1,3.558623522957566,0.0
52.323044,6.738708,8.3452438799,1.0,25.476618,1,0.263884,1,3.689860947803189,0.0
51.120285,6.117554,7.5398568636,1.0,24.139279,1,0.047189,1,3.594621361402317,0.0
51.565346,7.362122,7.3149567255,1.0,22.149016,1,0.114868,1,3.4342546547551542,0.0
53.589771,7.613403,8.9151868049,1.0,27.608882,1,0.147467,1,3.857074366135152,0.0
53.686066,6.528717,10.0542482844,2.0,30.217350,2,0.234341,2,4.514202449683882,0.0
51.299679,6.303802,7.7931662039,1.0,24.459324,1,0.158078,1,3.563998922618696,0.0
52.927227,8.042206,8.5592664539,1.0,24.707334,1,0.128964,1,3.72830920684819,0.0
51.054070,10.201752,7.5979265416,1.0,23.867913,1,0.064502,1,3.4797691412568366,0.0
52.116558,10.715698,8.1147497043,1.0,27.397117,1,0.153543,1,3.986254814717082,0.0
53.950569,11.513458,8.5752617486,1.0,22.055925,1,0.207791,1,3.6693679041965033,0.0
51.438938,6.321808,7.9112802646,1.0,26.102663,1,0.164524,1,3.612625739048152,0.0
52.227497,10.750031,8.7021836824,1.0,27.589885,1,0.076130,1,4.0451676983982185,0.0
52.374775,11.050720,8.1697182562,1.0,25.566327,1,0.164516,1,3.794166609618484,0.0
52.483746,9.599457,8.1133397493,1.0,25.019498,1,0.089756,1,3.623907630459116,0.0
51.035606,9.766937,7.1451546957,1.0,22.582440,1,0.088408,1,3.2935864870675617,0.0
52.793488,8.108429,8.5456839785,1.0,24.971371,1,0.081107,1,3.691336391427002,0.0
51.164352,11.853149,7.4471523153,1.0,24.096335,1,0.060602,1,3.83879784883186,0.0
53.020065,11.540466,7.9456466081,1.0,21.516977,1,0.089404,1,3.392079372071953,0.0
53.110603,11.852936,8.1960176859,1.0,24.270272,1,0.078903,1,3.4601835958146436,0.0
53.275200,6.561249,8.6766744732,1.0,27.733735,1,0.276785,1,3.768986191393306,0.0
51.826611,10.298706,8.8348066600,1.0,23.461124,1,0.119382,1,4.031766331532755,0.0
52.613155,6.549316,8.4511194831,1.0,25.459674,1,0.066833,1,3.6625339781122603,0.0
53.419369,6.256348,9.2453298474,1.0,27.426208,1,0.374231,1,4.0178369280773465,0.0
51.442131,7.161530,7.5705475533,1.0,22.308032,1,0.225702,1,3.629712997990337,0.0
51.354824,10.170654,8.6427739800,1.0,25.998391,1,0.043781,1,3.852125047824173,0.0
51.185532,6.633179,7.3425119058,1.0,25.475051,1,0.080001,1,3.510165658215363,0.0
52.520653,5.660156,8.4704387791,1.0,26.804853,1,0.225777,1,3.7542094268157262,0.0
52.137016,11.339386,8.2594279029,1.0,24.389178,1,0.058280,1,3.868666381701154,0.0
51.236900,6.579865,7.1852405282,1.0,23.727240,1,0.167023,1,3.3448589721480433,0.0
53.293484,6.834167,8.6929581625,1.0,28.177913,1,0.352687,1,3.7629672594642996,0.0
52.984283,8.078979,8.5748142659,1.0,26.786382,1,0.187919,1,3.7457623781251064,0.0
51.297482,5.907013,7.8621611841,1.0,25.135995,1,0.048584,1,3.6343411457714767,0.0
53.844528,5.657532,10.3079301683,2.0,32.232778,2,0.068839,2,4.752366735864898,0.0
51.448807,6.850891,7.3431059227,1.0,22.085143,1,0.182084,1,3.421340384704477,0.0
51.643063,8.191986,7.7750649144,1.0,25.542332,1,0.094963,1,3.9469261989304214,0.0
52.039391,7.909241,7.9441433018,1.0,25.204162,1,0.175423,1,3.602286887856281,0.0
51.356590,10.214447,8.8207173121,1.0,27.356967,1,0.223845,1,3.9271028170616242,0.0
51.674778,5.787781,8.0471591384,1.0,24.955482,1,0.119647,1,3.659058275631312,0.0
53.223522,5.834534,8.7649183030,1.0,26.875042,1,0.131576,1,3.892056787870236,0.0
51.832565,6.425720,8.1004884563,1.0,24.814530,1,0.124579,1,3.653057725636101,0.0
52.827969,6.873505,8.5246043006,1.0,25.819432,1,0.081607,1,3.705769899401084,0.0
51.101730,7.876678,7.4484634783,1.0,27.631290,1,0.160275,1,3.547439627314529,0.0
52.830772,6.508209,8.4661250493,1.0,25.207509,1,0.191037,1,3.6795145032334147,0.0
51.913754,10.423248,8.8066507548,1.0,33.023356,1,0.143306,1,4.7197788287485585,0.0
52.584648,7.370575,8.3709945392,1.0,24.606934,1,0.213472,1,3.6232209174668135,0.0
52.990147,11.451721,7.9960329457,1.0,21.156102,1,0.092067,1,3.412569905606835,0.0
51.972168,6.846954,8.2643927022,1.0,26.076873,1,0.009068,1,3.7116604005747025,0.0
52.395298,10.104828,8.2072054378,1.0,25.243910,1,0.102148,1,3.634260981592071,0.0
51.433445,5.880219,7.9173983913,1.0,24.623439,1,0.145627,1,3.6103528518109456,0.0
53.425358,8.102173,8.7447154459,1.0,25.953527,1,0.144660,1,3.743218653951931,0.0
51.158363,11.634918,7.9820197711,1.0,24.633957,1,0.187290,1,3.878445606416329,0.0
51.846382,8.384399,7.6678776858,1.0,24.022567,1,0.099357,1,3.6093602718100795,0.0
53.084106,10.942352,8.4180444136,1.0,24.280860,1,0.070653,1,3.596737958884369,0.0
53.493366,11.825714,8.6059063252,1.0,24.843710,1,0.170647,1,3.5886003170770744,0.0
51.979080,8.811554,7.9182639631,1.0,24.600099,1,0.078702,1,3.7039494449921873,0.0
52.853729,9.282135,8.1292037149,1.0,25.016700,1,0.344617,1,3.5472475543927344,0.0
53.202118,8.549683,8.3995504956,1.0,25.815141,1,0.136393,1,3.5792427391717285,0.0
53.319500,11.471283,8.1391988136,1.0,22.219473,1,0.122487,1,3.4493014436567764,0.0
51.015846,9.943787,8.0580023491,1.0,23.422213,1,0.061360,1,3.6304510113563917,0.0
52.957764,9.770050,8.1246789174,1.0,22.568408,1,0.038786,1,3.4608264164473836,0.0
51.469147,8.526703,8.7163507117,1.0,28.365776,1,0.105163,1,4.142705219210149,0.0
51.615028,8.683350,8.6302517070,1.0,27.980269,1,0.108334,1,4.286436167033003,0.0
53.338741,11.194458,8.1024286506,1.0,22.186172,1,0.062643,1,3.4497149325532215,0.0
53.678581,9.313904,8.6040828640,1.0,25.797454,1,0.228854,1,3.6929207843716902,0.0
53.911518,10.307587,8.5809779254,1.0,23.951980,1,0.069392,1,3.577961851761239,0.0
